     diagonalizing the dynamical matrix ...

 q =       0.0000      0.0000      0.0000
 **************************************************************************
     freq (    1) =      -2.456023 [THz] =     -81.924122 [cm-1]
 (  0.111514   0.000000     0.013635   0.000000    -0.000000   0.000000   )
 ( -0.015454   0.000000     0.006754   0.000000    -0.000000   0.000000   )
 ( -0.027449   0.000000    -0.015609   0.000000     0.000000   0.000000   )
     freq (  182) =      39.035717 [THz] =    1302.091366 [cm-1]
 ( -0.014364   0.000000     0.211751   0.000000    -0.000000   0.000000   )
 (  0.209105   0.000000    -0.011754   0.000000     0.000000   0.000000   )
 ( -0.040319   0.000000    -0.081151   0.000000    -0.000000   0.000000   )
 ( -0.119516   0.000000     0.029080   0.000000    -0.000000   0.000000   )
 ( -0.134788   0.000000    -0.047235   0.000000     0.000000   0.000000   )
 (  0.042969   0.000000     0.010672   0.000000    -0.000000   0.000000   )
 ( -0.002821   0.000000    -0.094520   0.000000    -0.000000   0.000000   )
 ( -0.184189   0.000000    -0.176889   0.000000     0.000000   0.000000   )
 ( -0.120805   0.000000     0.201045   0.000000    -0.000000   0.000000   )
 (  0.172346   0.000000     0.066418   0.000000    -0.000000   0.000000   )
 (  0.097716   0.000000     0.039225   0.000000    -0.000000   0.000000   )
 (  0.007659   0.000000     0.028179   0.000000    -0.000000   0.000000   )
 (  0.028189   0.000000     0.057447   0.000000     0.000000   0.000000   )
 (  0.135034   0.000000     0.144533   0.000000     0.000000   0.000000   )
 (  0.206109   0.000000     0.021514   0.000000     0.000000   0.000000   )
 ( -0.131947   0.000000    -0.061141   0.000000    -0.000000   0.000000   )
 ( -0.110422   0.000000    -0.127600   0.000000     0.000000   0.000000   )
 ( -0.147767   0.000000     0.025093   0.000000    -0.000000   0.000000   )
 (  0.077384   0.000000    -0.166778   0.000000     0.000000   0.000000   )
 ( -0.109651   0.000000    -0.041132   0.000000    -0.000000   0.000000   )
 ( -0.160001   0.000000     0.009606   0.000000    -0.000000   0.000000   )
 (  0.043370   0.000000     0.127302   0.000000     0.000000   0.000000   )
 (  0.136504   0.000000     0.106167   0.000000     0.000000   0.000000   )
 ( -0.140917   0.000000     0.014640   0.000000    -0.000000   0.000000   )
 (  0.123560   0.000000     0.082617   0.000000     0.000000   0.000000   )
 (  0.090020   0.000000    -0.100199   0.000000    -0.000000   0.000000   )
 ( -0.032079   0.000000     0.001631   0.000000     0.000000   0.000000   )
 ( -0.003878   0.000000     0.060756   0.000000    -0.000000   0.000000   )
 (  0.013351   0.000000    -0.147533   0.000000    -0.000000   0.000000   )
 (  0.080557   0.000000    -0.054929   0.000000     0.000000   0.000000   )
 ( -0.090355   0.000000     0.058645   0.000000     0.000000   0.000000   )
 (  0.016529   0.000000    -0.068391   0.000000    -0.000000   0.000000   )
 (  0.015144   0.000000     0.068378   0.000000     0.000000   0.000000   )
 (  0.079600   0.000000    -0.067963   0.000000     0.000000   0.000000   )
 ( -0.069618   0.000000     0.025910   0.000000    -0.000000   0.000000   )
 (  0.104911   0.000000    -0.074069   0.000000     0.000000   0.000000   )
 (  0.053837   0.000000     0.041213   0.000000    -0.000000   0.000000   )
 ( -0.019988   0.000000     0.011881   0.000000     0.000000   0.000000   )
 ( -0.080842   0.000000    -0.028887   0.000000     0.000000   0.000000   )
 (  0.025383   0.000000    -0.100446   0.000000    -0.000000   0.000000   )
 ( -0.033145   0.000000     0.056158   0.000000     0.000000   0.000000   )
 ( -0.086502   0.000000    -0.003391   0.000000    -0.000000   0.000000   )
 ( -0.046284   0.000000     0.023829   0.000000     0.000000   0.000000   )
 (  0.047800   0.000000    -0.019323   0.000000    -0.000000   0.000000   )
 (  0.040622   0.000000    -0.102706   0.000000     0.000000   0.000000   )
 ( -0.011368   0.000000     0.065241   0.000000    -0.000000   0.000000   )
 (  0.073382   0.000000    -0.009508   0.000000    -0.000000   0.000000   )
 (  0.036808   0.000000     0.003729   0.000000     0.000000   0.000000   )
 (  0.050523   0.000000    -0.031966   0.000000    -0.000000   0.000000   )
 ( -0.116692   0.000000    -0.028326   0.000000     0.000000   0.000000   )
 (  0.035177   0.000000     0.059932   0.000000    -0.000000   0.000000   )
 (  0.004395   0.000000    -0.033182   0.000000     0.000000   0.000000   )
 ( -0.049402   0.000000     0.021149   0.000000    -0.000000   0.000000   )
 ( -0.068700   0.000000     0.071980   0.000000     0.000000   0.000000   )
 (  0.142417   0.000000    -0.006353   0.000000     0.000000   0.000000   )
 (  0.045177   0.000000     0.056915   0.000000     0.000000   0.000000   )
 ( -0.026377   0.000000    -0.034531   0.000000     0.000000   0.000000   )
 ( -0.062576   0.000000    -0.079249   0.000000     0.000000   0.000000   )
 (  0.103455   0.000000     0.112194   0.000000     0.000000   0.000000   )
 (  0.053921   0.000000    -0.046068   0.000000     0.000000   0.000000   )
 ( -0.151945   0.000000    -0.006553   0.000000     0.000000   0.000000   )
 ( -0.052364   0.000000     0.009747   0.000000     0.000000   0.000000   )
 ( -0.014122   0.000000    -0.033516   0.000000    -0.000000   0.000000   )
 (  0.020576   0.000000     0.031521   0.000000     0.000000   0.000000   )
 ( -0.122150   0.000000    -0.063833   0.000000     0.000000   0.000000   )
 ( -0.110328   0.000000    -0.067614   0.000000    -0.000000   0.000000   )
 (  0.087231   0.000000     0.035330   0.000000     0.000000   0.000000   )
 (  0.100712   0.000000     0.060957   0.000000    -0.000000   0.000000   )
 (  0.013621   0.000000     0.026638   0.000000     0.000000   0.000000   )
 (  0.014492   0.000000     0.022910   0.000000    -0.000000   0.000000   )
 (  0.034766   0.000000    -0.056934   0.000000    -0.000000   0.000000   )
 ( -0.002371   0.000000    -0.004654   0.000000     0.000000   0.000000   )
     freq (  183) =      39.099144 [THz] =    1304.207049 [cm-1]
 ( -0.043172   0.000000     0.121643   0.000000     0.000000   0.000000   )
 ( -0.137460   0.000000    -0.017699   0.000000    -0.000000   0.000000   )
 (  0.101456   0.000000     0.085721   0.000000     0.000000   0.000000   )
 ( -0.101954   0.000000     0.111260   0.000000    -0.000000   0.000000   )
 (  0.214461   0.000000     0.013218   0.000000     0.000000   0.000000   )
 ( -0.120045   0.000000    -0.169817   0.000000    -0.000000   0.000000   )
 (  0.048172   0.000000     0.082833   0.000000     0.000000   0.000000   )
 (  0.012883   0.000000    -0.091157   0.000000     0.000000   0.000000   )
 ( -0.072762   0.000000     0.098779   0.000000     0.000000   0.000000   )
 (  0.076709   0.000000    -0.055083   0.000000    -0.000000   0.000000   )
 ( -0.102688   0.000000     0.003735   0.000000    -0.000000   0.000000   )
 ( -0.023498   0.000000     0.068358   0.000000     0.000000   0.000000   )
 ( -0.064849   0.000000    -0.050828   0.000000    -0.000000   0.000000   )
 ( -0.088730   0.000000    -0.064835   0.000000    -0.000000   0.000000   )
 (  0.038002   0.000000    -0.002492   0.000000     0.000000   0.000000   )
 ( -0.015711   0.000000    -0.038254   0.000000     0.000000   0.000000   )
 (  0.097830   0.000000     0.047663   0.000000     0.000000   0.000000   )
 (  0.086139   0.000000     0.011275   0.000000     0.000000   0.000000   )
 (  0.143149   0.000000    -0.220260   0.000000     0.000000   0.000000   )
 ( -0.139653   0.000000     0.090427   0.000000    -0.000000   0.000000   )
 (  0.113825   0.000000    -0.042776   0.000000     0.000000   0.000000   )
 ( -0.022969   0.000000    -0.128092   0.000000     0.000000   0.000000   )
 ( -0.017221   0.000000     0.169852   0.000000     0.000000   0.000000   )
 ( -0.147350   0.000000    -0.049622   0.000000    -0.000000   0.000000   )
 (  0.119889   0.000000     0.084497   0.000000     0.000000   0.000000   )
 ( -0.046212   0.000000    -0.135250   0.000000     0.000000   0.000000   )
 (  0.056152   0.000000    -0.008180   0.000000    -0.000000   0.000000   )
 ( -0.028767   0.000000    -0.041933   0.000000     0.000000   0.000000   )
 (  0.157300   0.000000    -0.044159   0.000000    -0.000000   0.000000   )
 (  0.026488   0.000000     0.181185   0.000000    -0.000000   0.000000   )
 (  0.061783   0.000000    -0.120077   0.000000    -0.000000   0.000000   )
 ( -0.168559   0.000000     0.084694   0.000000    -0.000000   0.000000   )
 (  0.068595   0.000000    -0.161572   0.000000     0.000000   0.000000   )
 ( -0.092728   0.000000     0.169522   0.000000    -0.000000   0.000000   )
 (  0.098133   0.000000    -0.138629   0.000000    -0.000000   0.000000   )
 ( -0.002992   0.000000     0.048633   0.000000    -0.000000   0.000000   )
 (  0.102415   0.000000    -0.104858   0.000000     0.000000   0.000000   )
 ( -0.023995   0.000000     0.043109   0.000000     0.000000   0.000000   )
 (  0.043967   0.000000    -0.131799   0.000000    -0.000000   0.000000   )
 ( -0.037283   0.000000     0.021798   0.000000     0.000000   0.000000   )
 ( -0.012816   0.000000     0.004256   0.000000     0.000000   0.000000   )
 (  0.024863   0.000000    -0.053316   0.000000     0.000000   0.000000   )
 ( -0.026606   0.000000     0.019304   0.000000    -0.000000   0.000000   )
 (  0.055669   0.000000     0.016100   0.000000    -0.000000   0.000000   )
 ( -0.041207   0.000000    -0.026043   0.000000    -0.000000   0.000000   )
 (  0.000559   0.000000     0.019709   0.000000     0.000000   0.000000   )
 (  0.026335   0.000000    -0.039848   0.000000    -0.000000   0.000000   )
 ( -0.044845   0.000000     0.070268   0.000000    -0.000000   0.000000   )
 (  0.149698   0.000000     0.012942   0.000000     0.000000   0.000000   )
 ( -0.084530   0.000000     0.064503   0.000000    -0.000000   0.000000   )
 ( -0.009745   0.000000     0.105743   0.000000    -0.000000   0.000000   )
 ( -0.089632   0.000000    -0.113866   0.000000    -0.000000   0.000000   )
 ( -0.003145   0.000000     0.042896   0.000000    -0.000000   0.000000   )
 ( -0.043307   0.000000     0.024819   0.000000    -0.000000   0.000000   )
 (  0.000130   0.000000    -0.019670   0.000000     0.000000   0.000000   )
 ( -0.040596   0.000000     0.012690   0.000000     0.000000   0.000000   )
 (  0.012116   0.000000     0.043755   0.000000     0.000000   0.000000   )
 (  0.019386   0.000000    -0.005911   0.000000     0.000000   0.000000   )
 (  0.028950   0.000000    -0.097819   0.000000     0.000000   0.000000   )
 ( -0.044564   0.000000     0.086373   0.000000     0.000000   0.000000   )
 (  0.072482   0.000000    -0.074240   0.000000    -0.000000   0.000000   )
 ( -0.031761   0.000000     0.202108   0.000000    -0.000000   0.000000   )
 (  0.062776   0.000000    -0.105884   0.000000    -0.000000   0.000000   )
 ( -0.168939   0.000000     0.129446   0.000000     0.000000   0.000000   )
 ( -0.000929   0.000000     0.019149   0.000000    -0.000000   0.000000   )
 ( -0.005904   0.000000    -0.032451   0.000000     0.000000   0.000000   )
 (  0.025146   0.000000    -0.004798   0.000000    -0.000000   0.000000   )
 ( -0.005835   0.000000    -0.004736   0.000000     0.000000   0.000000   )
 ( -0.066053   0.000000    -0.038000   0.000000     0.000000   0.000000   )
 (  0.075953   0.000000     0.023119   0.000000    -0.000000   0.000000   )
 ( -0.011392   0.000000     0.017007   0.000000    -0.000000   0.000000   )
 (  0.031556   0.000000    -0.060297   0.000000     0.000000   0.000000   )
     freq (  184) =      39.108402 [THz] =    1304.515875 [cm-1]
 (  0.026935   0.000000    -0.166953   0.000000    -0.000000   0.000000   )
 ( -0.030854   0.000000     0.193209   0.000000     0.000000   0.000000   )
 (  0.136374   0.000000    -0.142450   0.000000     0.000000   0.000000   )
 ( -0.127489   0.000000     0.109880   0.000000     0.000000   0.000000   )
 (  0.053664   0.000000    -0.127967   0.000000     0.000000   0.000000   )
 ( -0.063008   0.000000     0.130703   0.000000    -0.000000   0.000000   )
 (  0.012453   0.000000    -0.143077   0.000000     0.000000   0.000000   )
 ( -0.044288   0.000000     0.018993   0.000000     0.000000   0.000000   )
 ( -0.200143   0.000000    -0.112032   0.000000     0.000000   0.000000   )
 (  0.002711   0.000000    -0.046488   0.000000    -0.000000   0.000000   )
 ( -0.106067   0.000000     0.082695   0.000000    -0.000000   0.000000   )
 (  0.248907   0.000000     0.142835   0.000000    -0.000000   0.000000   )
 ( -0.022259   0.000000     0.170718   0.000000     0.000000   0.000000   )
 (  0.058054   0.000000    -0.077568   0.000000    -0.000000   0.000000   )
 ( -0.102511   0.000000     0.027491   0.000000    -0.000000   0.000000   )
 ( -0.039477   0.000000    -0.109707   0.000000     0.000000   0.000000   )
 ( -0.053333   0.000000     0.082564   0.000000     0.000000   0.000000   )
 (  0.122241   0.000000    -0.111237   0.000000     0.000000   0.000000   )
 (  0.163674   0.000000     0.100757   0.000000    -0.000000   0.000000   )
 ( -0.080817   0.000000    -0.026620   0.000000    -0.000000   0.000000   )
 ( -0.069188   0.000000    -0.001987   0.000000     0.000000   0.000000   )
 ( -0.032656   0.000000    -0.040287   0.000000    -0.000000   0.000000   )
 ( -0.055046   0.000000    -0.067911   0.000000     0.000000   0.000000   )
 (  0.044102   0.000000     0.167966   0.000000    -0.000000   0.000000   )
 (  0.163959   0.000000    -0.045175   0.000000     0.000000   0.000000   )
 ( -0.083273   0.000000     0.077075   0.000000     0.000000   0.000000   )
 ( -0.070651   0.000000    -0.050379   0.000000    -0.000000   0.000000   )
 ( -0.074340   0.000000    -0.026845   0.000000     0.000000   0.000000   )
 (  0.015947   0.000000    -0.119048   0.000000    -0.000000   0.000000   )
 (  0.063595   0.000000    -0.141408   0.000000     0.000000   0.000000   )
 ( -0.164073   0.000000    -0.078868   0.000000     0.000000   0.000000   )
 ( -0.074072   0.000000     0.106163   0.000000     0.000000   0.000000   )
 ( -0.010739   0.000000     0.056647   0.000000    -0.000000   0.000000   )
 (  0.086615   0.000000     0.032751   0.000000     0.000000   0.000000   )
 (  0.023853   0.000000    -0.016094   0.000000     0.000000   0.000000   )
 (  0.022410   0.000000     0.007514   0.000000    -0.000000   0.000000   )
 (  0.057801   0.000000     0.022835   0.000000     0.000000   0.000000   )
 ( -0.022812   0.000000    -0.017288   0.000000    -0.000000   0.000000   )
 (  0.039030   0.000000     0.052850   0.000000     0.000000   0.000000   )
 (  0.026094   0.000000    -0.000530   0.000000     0.000000   0.000000   )
 ( -0.087291   0.000000    -0.043536   0.000000     0.000000   0.000000   )
 ( -0.069344   0.000000    -0.116844   0.000000    -0.000000   0.000000   )
 ( -0.044116   0.000000     0.128464   0.000000    -0.000000   0.000000   )
 (  0.166904   0.000000    -0.055066   0.000000    -0.000000   0.000000   )
 (  0.041696   0.000000     0.173166   0.000000     0.000000   0.000000   )
 (  0.087786   0.000000    -0.098173   0.000000     0.000000   0.000000   )
 ( -0.129983   0.000000     0.004127   0.000000     0.000000   0.000000   )
 ( -0.018859   0.000000    -0.011550   0.000000    -0.000000   0.000000   )
 (  0.031059   0.000000    -0.041629   0.000000     0.000000   0.000000   )
 (  0.028350   0.000000     0.022508   0.000000     0.000000   0.000000   )
 (  0.039416   0.000000     0.011130   0.000000    -0.000000   0.000000   )
 ( -0.014325   0.000000     0.052805   0.000000     0.000000   0.000000   )
 ( -0.127442   0.000000    -0.024616   0.000000     0.000000   0.000000   )
 ( -0.086967   0.000000    -0.097519   0.000000    -0.000000   0.000000   )
 (  0.076478   0.000000     0.021555   0.000000    -0.000000   0.000000   )
 (  0.066290   0.000000     0.024936   0.000000     0.000000   0.000000   )
 (  0.049943   0.000000     0.040686   0.000000    -0.000000   0.000000   )
 (  0.051133   0.000000     0.050520   0.000000     0.000000   0.000000   )
 (  0.027010   0.000000     0.035063   0.000000     0.000000   0.000000   )
 (  0.022498   0.000000     0.002803   0.000000     0.000000   0.000000   )
 (  0.027027   0.000000     0.015485   0.000000     0.000000   0.000000   )
 (  0.008188   0.000000    -0.069473   0.000000     0.000000   0.000000   )
 ( -0.003630   0.000000     0.005397   0.000000     0.000000   0.000000   )
 ( -0.040129   0.000000     0.029434   0.000000    -0.000000   0.000000   )
 ( -0.086457   0.000000     0.133621   0.000000     0.000000   0.000000   )
 (  0.041706   0.000000    -0.010622   0.000000    -0.000000   0.000000   )
 (  0.016359   0.000000     0.044305   0.000000     0.000000   0.000000   )
 (  0.079057   0.000000    -0.139199   0.000000     0.000000   0.000000   )
 ( -0.054248   0.000000     0.068490   0.000000    -0.000000   0.000000   )
 (  0.027385   0.000000    -0.084074   0.000000    -0.000000   0.000000   )
 (  0.001511   0.000000    -0.004143   0.000000     0.000000   0.000000   )
 ( -0.037423   0.000000    -0.019921   0.000000     0.000000   0.000000   )
     freq (  185) =      39.134846 [THz] =    1305.397964 [cm-1]
 (  0.111255   0.000000     0.160076   0.000000     0.000000   0.000000   )
 (  0.108505   0.000000     0.013151   0.000000     0.000000   0.000000   )
 ( -0.056739   0.000000    -0.085708   0.000000    -0.000000   0.000000   )
 ( -0.193829   0.000000    -0.019982   0.000000    -0.000000   0.000000   )
 (  0.013816   0.000000     0.056998   0.000000     0.000000   0.000000   )
 ( -0.059248   0.000000     0.013736   0.000000     0.000000   0.000000   )
 ( -0.133817   0.000000    -0.083732   0.000000    -0.000000   0.000000   )
 ( -0.161579   0.000000     0.034070   0.000000    -0.000000   0.000000   )
 (  0.052079   0.000000    -0.097156   0.000000     0.000000   0.000000   )
 (  0.045061   0.000000     0.154511   0.000000     0.000000   0.000000   )
 (  0.139117   0.000000     0.082879   0.000000     0.000000   0.000000   )
 (  0.054490   0.000000    -0.089182   0.000000     0.000000   0.000000   )
 ( -0.037663   0.000000     0.063834   0.000000    -0.000000   0.000000   )
 (  0.065180   0.000000    -0.095525   0.000000     0.000000   0.000000   )
 ( -0.109006   0.000000     0.004749   0.000000     0.000000   0.000000   )
 (  0.055067   0.000000     0.096928   0.000000     0.000000   0.000000   )
 (  0.049655   0.000000    -0.099366   0.000000    -0.000000   0.000000   )
 ( -0.035343   0.000000     0.054801   0.000000     0.000000   0.000000   )
 (  0.017456   0.000000    -0.021883   0.000000    -0.000000   0.000000   )
 ( -0.057168   0.000000     0.009603   0.000000    -0.000000   0.000000   )
 (  0.105190   0.000000     0.046669   0.000000    -0.000000   0.000000   )
 ( -0.097687   0.000000    -0.069946   0.000000    -0.000000   0.000000   )
 (  0.020312   0.000000     0.055607   0.000000     0.000000   0.000000   )
 (  0.127400   0.000000    -0.026759   0.000000    -0.000000   0.000000   )
 ( -0.039069   0.000000    -0.119870   0.000000     0.000000   0.000000   )
 ( -0.196640   0.000000    -0.037728   0.000000    -0.000000   0.000000   )
 ( -0.043882   0.000000    -0.083015   0.000000    -0.000000   0.000000   )
 (  0.095721   0.000000    -0.011200   0.000000     0.000000   0.000000   )
 (  0.130705   0.000000     0.154832   0.000000    -0.000000   0.000000   )
 ( -0.234101   0.000000    -0.067277   0.000000    -0.000000   0.000000   )
 ( -0.089363   0.000000     0.151469   0.000000     0.000000   0.000000   )
 (  0.168169   0.000000     0.171673   0.000000     0.000000   0.000000   )
 (  0.185785   0.000000    -0.111513   0.000000     0.000000   0.000000   )
 ( -0.043055   0.000000     0.074869   0.000000     0.000000   0.000000   )
 (  0.005239   0.000000    -0.212902   0.000000    -0.000000   0.000000   )
 (  0.047989   0.000000     0.022645   0.000000     0.000000   0.000000   )
 ( -0.056236   0.000000    -0.109437   0.000000     0.000000   0.000000   )
 ( -0.045785   0.000000     0.076349   0.000000    -0.000000   0.000000   )
 (  0.124091   0.000000    -0.002526   0.000000    -0.000000   0.000000   )
 ( -0.043710   0.000000    -0.029853   0.000000     0.000000   0.000000   )
 (  0.035245   0.000000    -0.063503   0.000000    -0.000000   0.000000   )
 (  0.031063   0.000000     0.063333   0.000000    -0.000000   0.000000   )
 (  0.138970   0.000000     0.029406   0.000000    -0.000000   0.000000   )
 (  0.080801   0.000000     0.060420   0.000000     0.000000   0.000000   )
 ( -0.090538   0.000000    -0.037755   0.000000    -0.000000   0.000000   )
 ( -0.093093   0.000000    -0.109398   0.000000     0.000000   0.000000   )
 ( -0.070608   0.000000     0.001850   0.000000    -0.000000   0.000000   )
 (  0.051395   0.000000    -0.085507   0.000000     0.000000   0.000000   )
 ( -0.099374   0.000000    -0.006039   0.000000    -0.000000   0.000000   )
 ( -0.063462   0.000000    -0.025169   0.000000    -0.000000   0.000000   )
 (  0.055553   0.000000     0.041388   0.000000     0.000000   0.000000   )
 (  0.052388   0.000000     0.084755   0.000000     0.000000   0.000000   )
 ( -0.124567   0.000000    -0.072783   0.000000    -0.000000   0.000000   )
 (  0.120394   0.000000     0.066197   0.000000     0.000000   0.000000   )
 (  0.114527   0.000000     0.059243   0.000000    -0.000000   0.000000   )
 ( -0.000190   0.000000     0.019114   0.000000    -0.000000   0.000000   )
 ( -0.012862   0.000000     0.014224   0.000000    -0.000000   0.000000   )
 ( -0.105982   0.000000    -0.070901   0.000000     0.000000   0.000000   )
 (  0.089361   0.000000     0.010735   0.000000     0.000000   0.000000   )
 ( -0.039874   0.000000     0.074037   0.000000     0.000000   0.000000   )
 ( -0.052544   0.000000    -0.070734   0.000000    -0.000000   0.000000   )
 ( -0.023156   0.000000     0.018524   0.000000    -0.000000   0.000000   )
 ( -0.022544   0.000000     0.034764   0.000000     0.000000   0.000000   )
 ( -0.007065   0.000000     0.030947   0.000000    -0.000000   0.000000   )
 ( -0.002239   0.000000     0.065721   0.000000    -0.000000   0.000000   )
 (  0.077468   0.000000    -0.062133   0.000000    -0.000000   0.000000   )
 (  0.015005   0.000000    -0.103825   0.000000     0.000000   0.000000   )
 ( -0.057180   0.000000     0.035220   0.000000     0.000000   0.000000   )
 (  0.001330   0.000000     0.024476   0.000000    -0.000000   0.000000   )
 ( -0.018916   0.000000     0.013087   0.000000    -0.000000   0.000000   )
 (  0.011012   0.000000    -0.023115   0.000000    -0.000000   0.000000   )
 (  0.017356   0.000000    -0.034281   0.000000     0.000000   0.000000   )
     freq (  186) =      39.166727 [THz] =    1306.461400 [cm-1]
 ( -0.053483   0.000000     0.105567   0.000000    -0.000000   0.000000   )
 (  0.137253   0.000000     0.018898   0.000000    -0.000000   0.000000   )
 (  0.086519   0.000000     0.112363   0.000000    -0.000000   0.000000   )
 (  0.074517   0.000000    -0.088414   0.000000    -0.000000   0.000000   )
 ( -0.085245   0.000000    -0.093321   0.000000    -0.000000   0.000000   )
 ( -0.122767   0.000000    -0.037338   0.000000     0.000000   0.000000   )
 (  0.099089   0.000000    -0.035821   0.000000    -0.000000   0.000000   )
 ( -0.077236   0.000000    -0.067555   0.000000     0.000000   0.000000   )
 (  0.022192   0.000000     0.015267   0.000000    -0.000000   0.000000   )
 ( -0.092872   0.000000    -0.050191   0.000000     0.000000   0.000000   )
 (  0.004395   0.000000     0.104018   0.000000     0.000000   0.000000   )
 (  0.030243   0.000000     0.016840   0.000000     0.000000   0.000000   )
 ( -0.177332   0.000000     0.083594   0.000000    -0.000000   0.000000   )
 (  0.114497   0.000000    -0.129480   0.000000    -0.000000   0.000000   )
 ( -0.003179   0.000000     0.180908   0.000000     0.000000   0.000000   )
 (  0.152815   0.000000    -0.095862   0.000000     0.000000   0.000000   )
 ( -0.041749   0.000000     0.170151   0.000000     0.000000   0.000000   )
 ( -0.014380   0.000000    -0.198894   0.000000     0.000000   0.000000   )
 (  0.062728   0.000000     0.030019   0.000000    -0.000000   0.000000   )
 ( -0.042289   0.000000     0.012312   0.000000     0.000000   0.000000   )
 (  0.075581   0.000000    -0.041784   0.000000     0.000000   0.000000   )
 ( -0.002920   0.000000     0.076349   0.000000    -0.000000   0.000000   )
 ( -0.014935   0.000000    -0.033626   0.000000     0.000000   0.000000   )
 (  0.106657   0.000000    -0.091631   0.000000     0.000000   0.000000   )
 ( -0.019322   0.000000     0.148574   0.000000    -0.000000   0.000000   )
 (  0.079749   0.000000    -0.200103   0.000000    -0.000000   0.000000   )
 ( -0.123042   0.000000     0.205181   0.000000    -0.000000   0.000000   )
 (  0.111232   0.000000    -0.208172   0.000000    -0.000000   0.000000   )
 ( -0.129581   0.000000     0.172167   0.000000    -0.000000   0.000000   )
 ( -0.123747   0.000000    -0.089300   0.000000    -0.000000   0.000000   )
 (  0.035735   0.000000     0.025693   0.000000    -0.000000   0.000000   )
 ( -0.143220   0.000000    -0.071977   0.000000    -0.000000   0.000000   )
 (  0.126049   0.000000     0.069745   0.000000     0.000000   0.000000   )
 ( -0.044211   0.000000    -0.024196   0.000000    -0.000000   0.000000   )
 (  0.122326   0.000000     0.083173   0.000000    -0.000000   0.000000   )
 (  0.022276   0.000000    -0.051731   0.000000    -0.000000   0.000000   )
 (  0.014838   0.000000    -0.001036   0.000000    -0.000000   0.000000   )
 ( -0.062316   0.000000    -0.038755   0.000000     0.000000   0.000000   )
 (  0.004225   0.000000     0.016037   0.000000     0.000000   0.000000   )
 ( -0.031530   0.000000     0.041489   0.000000    -0.000000   0.000000   )
 (  0.037431   0.000000     0.029393   0.000000    -0.000000   0.000000   )
 ( -0.013947   0.000000     0.012658   0.000000     0.000000   0.000000   )
 ( -0.023480   0.000000     0.062785   0.000000     0.000000   0.000000   )
 (  0.000721   0.000000    -0.013693   0.000000    -0.000000   0.000000   )
 ( -0.015041   0.000000     0.011168   0.000000     0.000000   0.000000   )
 (  0.042589   0.000000    -0.047320   0.000000    -0.000000   0.000000   )
 (  0.008793   0.000000    -0.018514   0.000000    -0.000000   0.000000   )
 (  0.111530   0.000000     0.070540   0.000000    -0.000000   0.000000   )
 ( -0.021677   0.000000    -0.000064   0.000000    -0.000000   0.000000   )
 ( -0.016378   0.000000    -0.001569   0.000000    -0.000000   0.000000   )
 ( -0.012604   0.000000    -0.005607   0.000000    -0.000000   0.000000   )
 ( -0.015784   0.000000    -0.028692   0.000000    -0.000000   0.000000   )
 ( -0.125032   0.000000     0.082788   0.000000    -0.000000   0.000000   )
 (  0.004419   0.000000    -0.152884   0.000000     0.000000   0.000000   )
 ( -0.068325   0.000000     0.114666   0.000000    -0.000000   0.000000   )
 (  0.115072   0.000000    -0.038393   0.000000    -0.000000   0.000000   )
 (  0.028267   0.000000     0.122557   0.000000     0.000000   0.000000   )
 (  0.070726   0.000000    -0.115002   0.000000     0.000000   0.000000   )
 (  0.059195   0.000000    -0.004543   0.000000     0.000000   0.000000   )
 (  0.019785   0.000000     0.010247   0.000000     0.000000   0.000000   )
 (  0.032178   0.000000     0.051511   0.000000    -0.000000   0.000000   )
 ( -0.002171   0.000000    -0.014604   0.000000    -0.000000   0.000000   )
 ( -0.096075   0.000000    -0.058719   0.000000     0.000000   0.000000   )
 ( -0.020010   0.000000     0.002472   0.000000    -0.000000   0.000000   )
 (  0.035966   0.000000    -0.110412   0.000000     0.000000   0.000000   )
 ( -0.094678   0.000000     0.080378   0.000000    -0.000000   0.000000   )
 (  0.020770   0.000000    -0.124705   0.000000     0.000000   0.000000   )
 ( -0.080896   0.000000     0.084738   0.000000    -0.000000   0.000000   )
 (  0.107031   0.000000    -0.052963   0.000000     0.000000   0.000000   )
 (  0.014337   0.000000     0.118830   0.000000    -0.000000   0.000000   )
 ( -0.108267   0.000000    -0.060893   0.000000    -0.000000   0.000000   )
 ( -0.066704   0.000000    -0.043669   0.000000     0.000000   0.000000   )
     freq (  187) =      39.239469 [THz] =    1308.887808 [cm-1]
 ( -0.018280   0.000000     0.014026   0.000000    -0.000000   0.000000   )
 ( -0.022421   0.000000     0.123666   0.000000    -0.000000   0.000000   )
 ( -0.100016   0.000000     0.076924   0.000000     0.000000   0.000000   )
 (  0.004106   0.000000     0.029191   0.000000    -0.000000   0.000000   )
 ( -0.154272   0.000000     0.034513   0.000000    -0.000000   0.000000   )
 (  0.036151   0.000000     0.154111   0.000000     0.000000   0.000000   )
 ( -0.097737   0.000000     0.181636   0.000000    -0.000000   0.000000   )
 (  0.064995   0.000000    -0.077385   0.000000    -0.000000   0.000000   )
 ( -0.110125   0.000000     0.192211   0.000000     0.000000   0.000000   )
 (  0.034474   0.000000    -0.082090   0.000000     0.000000   0.000000   )
 ( -0.101281   0.000000     0.161479   0.000000    -0.000000   0.000000   )
 (  0.037616   0.000000    -0.064273   0.000000    -0.000000   0.000000   )
 (  0.092835   0.000000    -0.069618   0.000000     0.000000   0.000000   )
